eyebrow_eye_dist,mouth_nose_dist,inner_outer_lip_dist,eye_width,eye_height,eyebrow_arch,mouth_corner_angle,nose_bridge_angle,eye_aspect_ratio,mouth_aspect_ratio,mouth_area,eye_area,emotion,image_path
0.2654549326034898,0.45525145360598546,0.22762572680299273,0.3876326448552972,0.1327274663017449,46.50743575877496,157.4569389999421,161.565051177078,0.3424052851670733,0.23557142371577275,0.9616580310880829,0.2994818652849741,Happy,dataset\Happy\cropped_emotions.505695.png
0.26944895569667254,0.40712826560868287,0.1850583025494013,0.40712826560868287,0.11704114719613057,43.73818246111387,167.68055474336344,161.565051177078,0.2874797872880345,0.20833333333333334,0.9034246575342466,0.3452054794520548,Happy,dataset\Happy\cropped_emotions.505696.png
0.29289221305093366,0.3691279981566942,0.15826232355089917,0.42539899867964615,0.15587031200346527,45.08111714190502,178.98781238601745,175.23635830927378,0.36640968240935146,0.19000285006412662,0.8740137758296808,0.3644959298685035,Happy,dataset\Happy\cropped_emotions.505697.png
0.3400501474175115,0.4157099060266872,0.188266177068917,0.39888224117209486,0.13014907032213335,42.63862534182439,165.61322080462296,178.1523897340055,0.32628444409983515,0.22110153304211144,0.8167821212640443,0.2884488287273884,Happy,dataset\Happy\cropped_emotions.505698.png
0.29309732217892465,0.29309732217892465,0.07327433054473116,0.4457103522701771,0.07327433054473116,52.76516601842533,161.565051177078,180.0,0.16439898730535726,0.09805806756909202,1.1140939597315433,0.46711409395973147,Happy,dataset\Happy\cropped_emotions.505700.png
0.21297305935917535,0.37247907550120535,0.1633428800962003,0.4389032610633446,0.1460983134142805,51.77794873419906,174.7243869035738,168.6900675259798,0.33287133264930313,0.17589938618257298,0.9991995731056563,0.3030949839914621,Happy,dataset\Happy\cropped_emotions.505701.png
0.3795726366224117,0.5190952821950864,0.22499129257279568,0.3752392380956814,0.17869029292548305,24.443954780416547,151.01972016243576,173.01151027001646,0.4762036449927958,0.2469323991623974,0.7047233363186791,0.3180561504614306,Happy,dataset\Happy\cropped_emotions.505703.png
0.21799924493878872,0.3373453625937528,0.16192577404500136,0.4351624421478507,0.13289866025124872,56.57787648882274,170.72413480766895,179.99999879258172,0.30540011586315874,0.1845935405184478,1.0149308084486526,0.3736343772760379,Happy,dataset\Happy\cropped_emotions.505704.png
0.23773855535834248,0.2610332845119614,0.025973782597206674,0.4628551055879008,0.17250798397483638,58.29857033049428,176.98721249581672,176.18592516570962,0.37270407497336205,0.03486251573504266,1.092237922116862,0.3519358344889622,Happy,dataset\Happy\cropped_emotions.505705.png
0.31996152328062855,0.38887162945550946,0.14285714285714285,0.42993537837110907,0.11640310205466668,57.91522981983864,157.6275551405334,174.59620863975042,0.2707455769182841,0.16199445244890415,0.939695550351288,0.2854633656741385,Happy,dataset\Happy\cropped_emotions.505706.png
0.26271044209479855,0.23722398206820225,0.023041229999493804,0.4552611211918819,0.14572553378040146,61.447908335533064,161.17194736584204,180.0,0.3200921998322399,0.0298142396999972,1.160118921214695,0.35187937991080903,Happy,dataset\Happy\cropped_emotions.505707.png
0.30106429074870866,0.4682716823439904,0.20538336168517404,0.4682716823439904,0.13202542526406902,61.89864869403823,153.18752873434818,168.6900675259798,0.2819419372173005,0.24438411013661576,1.0397420254488408,0.3217709604322817,Happy,dataset\Happy\cropped_emotions.505708.png
0.24806946917841693,0.39999999999999997,0.19999999999999998,0.4723101979387308,0.11094003924504584,53.5087033162703,178.52489819914285,179.99999914622634,0.2348880878058814,0.19258730906262458,1.7561538461538462,0.5992307692307692,Happy,dataset\Happy\cropped_emotions.505710.png
0.3253306271078742,0.43647683842550555,0.2424871324586142,0.42853726720446417,0.11679726958562152,52.182716006650324,167.69341704990583,174.45879522196006,0.2725486871831268,0.24261555862334533,0.9151163064186091,0.24432579909212784,Happy,dataset\Happy\cropped_emotions.505712.png
0.25674808298154844,0.34446369998369947,0.11482123332789984,0.47202560738553817,0.14523864842631945,63.43494882292201,178.78112476486868,161.565051177078,0.3076923076923077,0.13303802104754786,0.9920896506262361,0.2518127883981543,Happy,dataset\Happy\cropped_emotions.505713.png
0.2982086729587766,0.5104510250744486,0.29969600723752216,0.5078310709485196,0.16059028507998865,65.78824568903032,170.83765295427827,177.27368900609378,0.31622776601683783,0.32418953616519,1.4353045798132504,0.43797243219208537,Happy,dataset\Happy\cropped_emotions.505714.png
0.2351503666174133,0.3291308652664261,0.15322152586980198,0.4590159748062858,0.12205109395953728,59.58430999901126,178.20804199272035,175.03025927188972,0.26589726863219815,0.15517791658724323,1.398063458960226,0.43855206316103074,Happy,dataset\Happy\cropped_emotions.505715.png
0.23821713801548924,0.33441577420122104,0.16720788710061052,0.4319425823690781,0.13719886811400706,55.91411300581077,175.90014647550197,179.99999914622634,0.317632189356075,0.17122456587581522,0.9642906574394462,0.26671280276816606,Happy,dataset\Happy\cropped_emotions.505716.png
0.30573355334443164,0.40144782295185016,0.17953292430792747,0.45772094218924925,0.05677329558036596,58.324531261890776,145.30484646876602,180.0,0.12403473458920845,0.2862991671569341,0.5995165189363417,0.3158742949234489,Happy,dataset\Happy\cropped_emotions.505717.png
0.342483454212201,0.4259602032592538,0.2092918555909047,0.5361394877613851,0.18192212911434016,68.32752785500548,175.43875386256317,175.3394545174197,0.33931865357268115,0.19905562015102615,1.6626676076217362,0.43107098532596794,Happy,dataset\Happy\cropped_emotions.505718.png
0.3111639366337656,0.3452728097633463,0.12299834568337575,0.47318408363398967,0.14963394568230115,58.547938988000496,177.57245547317794,180.0,0.31622776601683794,0.14680505487867587,0.9981845688350983,0.3555219364599092,Happy,dataset\Happy\cropped_emotions.505720.png
0.36398362110556703,0.41623119494256083,0.15142633953752063,0.46536062312376636,0.15961737689352443,69.07549825507884,148.67130713219584,180.0,0.3429971702850177,0.17378533390904768,1.2751592356687895,0.38216560509554137,Happy,dataset\Happy\cropped_emotions.505721.png
0.2082733246908441,0.32110918876779454,0.16,0.4564598071632984,0.15549205052920803,59.743562836470744,161.86191784440268,180.0,0.3406478469496018,0.1875,1.0318222222222222,0.3893333333333333,Happy,dataset\Happy\cropped_emotions.505722.png
0.2488589625516,0.30178582014172844,0.12071432805669137,0.4267895997763199,0.12071432805669137,46.930587441166985,171.869897645844,180.0,0.282842712474619,0.18107149208503706,0.7795992714025501,0.3132969034608379,Happy,dataset\Happy\cropped_emotions.505724.png
0.28539089649269644,0.47565149415449404,0.19026059766179762,0.38052119532359524,0.0,48.179830119864235,148.7362683056226,135.0,0.0,0.22086305214969307,0.9728506787330315,0.30769230769230765,Happy,dataset\Happy\cropped_emotions.505725.png
0.5896238207535377,0.6281172263200556,0.3125,0.6281172263200556,0.1875,82.30394827798344,139.18491612511843,164.74488129694225,0.29851115706299675,0.31189143077590264,2.57421875,0.59765625,Happy,dataset\Happy\cropped_emotions.505728.png
0.40406101782088427,0.4267359964603868,0.25058800551629407,0.4661206344283359,0.1063154867907501,56.421186274999286,159.27951470030885,180.0,0.22808577638091168,0.24154307519818496,1.1824175824175822,0.33469387755102037,Happy,dataset\Happy\cropped_emotions.505729.png
0.3554496476410812,0.5331744714616219,0.1993863970539529,0.31740952839102116,0.16989164848809984,8.130102354156005,114.66381471246358,172.18470645323313,0.5352443241048769,0.2122119922931815,0.7302927161334241,0.2997957794417971,Happy,dataset\Happy\cropped_emotions.505730.png
0.3701166050988026,0.5070628661846923,0.2792432948216395,0.4613628046485453,0.10265187673726073,64.4400348281762,158.72839107595254,171.86989764584405,0.2224970797449924,0.27395384636677045,1.8451001053740779,0.5785036880927292,Happy,dataset\Happy\cropped_emotions.505731.png
0.32710686433675723,0.4842707285313408,0.1923795564345871,0.3637071452481796,0.12841166852799776,28.467533166014263,170.0493733120484,180.0,0.35306336486838785,0.2121057852641907,0.7387321363136679,0.38402345181385117,Happy,dataset\Happy\cropped_emotions.505732.png
0.2998965784009941,0.4676401568751839,0.24739157957881075,0.49346146928894935,0.12369578978940537,70.6075506927467,151.85768277634193,179.99999914622634,0.25066960135234906,0.2617885060448609,1.05247935811914,0.27849046041890196,Happy,dataset\Happy\cropped_emotions.505733.png
0.23975921085668123,0.3437849461740751,0.1304431134265933,0.4508493300627463,0.15611988719193418,51.16298886911558,175.42607874009911,180.0,0.3462795146445186,0.14466375430616596,1.1602667279834444,0.37525868015635777,Happy,dataset\Happy\cropped_emotions.505734.png
0.3040199664973989,0.38259879310266365,0.15252415233356734,0.4388065277238568,0.1057564715356457,54.42544838740814,172.63868853457765,176.01747942817087,0.24100933977490596,0.1553164960793008,1.3862431495358463,0.4294374231070351,Happy,dataset\Happy\cropped_emotions.505736.png
0.18810599739369824,0.27085921346805314,0.05697566376945915,0.43279008227510884,0.13116782832860896,52.943471810590424,173.62636063412245,180.0,0.3030749402552861,0.06586649219387843,1.0082778769680247,0.3158578152897257,Happy,dataset\Happy\cropped_emotions.505737.png
0.26761990175875927,0.4730896182852408,0.29620095286186326,0.4730896182852408,0.13380995087937964,60.94539590092286,165.96375653207355,161.565051177078,0.282842712474619,0.3299831645537222,0.5953446732318711,0.18889883616830797,Happy,dataset\Happy\cropped_emotions.505738.png
0.25187486334224146,0.3699526817257113,0.20063501154499536,0.4127428425225795,0.1046384199865596,42.73949808885873,172.80076636163233,178.99491399474584,0.25351964760196966,0.1946837400544816,1.0488688511391997,0.3466709604701715,Happy,dataset\Happy\cropped_emotions.505739.png
0.2594570372739061,0.5283211378453411,0.25240002235171427,0.3957744131359376,0.15482816054344323,37.534809143878576,143.72108020687753,170.5376777919744,0.3912030576121757,0.2955470206630115,1.0831623019456529,0.4462687792463672,Happy,dataset\Happy\cropped_emotions.505740.png
0.3478099196518553,0.4105693351660365,0.1836121885816305,0.5077485860869305,0.14082412016775153,65.31282627020737,171.43085812016233,153.434948822922,0.27735009811261463,0.19287074616560446,1.0887456618740703,0.30937035200793256,Happy,dataset\Happy\cropped_emotions.505741.png
0.33190577502474533,0.3453668377415324,0.13781637176578718,0.4587443119861838,0.14843277501601648,63.868999455061434,166.0607857018293,175.23635830927387,0.32356319443691955,0.17450120318994403,0.5751187084520419,0.13067426400759735,Happy,dataset\Happy\cropped_emotions.505742.png
0.2832679335302524,0.40060135338388336,0.1900219065658609,0.38528604439821595,0.12668127104390728,50.1944289077348,165.78414652632642,135.0,0.32879797461071464,0.19611613513818402,1.0772316950852558,0.27883650952858574,Happy,dataset\Happy\cropped_emotions.505743.png
0.26245687350745156,0.5169341375966832,0.27569820671823103,0.44933310308688723,0.1420916033865799,54.98182928773317,161.09542415738835,180.0,0.31622776601683794,0.3076923076923077,1.0997624703087887,0.3669833729216152,Happy,dataset\Happy\cropped_emotions.505746.png
0.41238097209366115,0.2733653304424449,0.04494098348913231,0.47667111267537177,0.15107124003517752,62.74467162505693,173.02146070157005,176.6335393365703,0.31692971530679237,0.05741061666394992,1.6854329714718508,0.6701338045947994,Happy,dataset\Happy\cropped_emotions.505747.png
0.2951848655219639,0.33002671261812255,0.1166820632324892,0.48109247132255173,0.1565454150856648,76.42956561483852,165.9637565320735,180.0,0.3253956867279843,0.1386750490563073,1.2661674608577262,0.36215112321307014,Happy,dataset\Happy\cropped_emotions.505749.png
0.34569915911323723,0.3606282352746782,0.13256957585691467,0.48889243931891463,0.05928691667287522,61.587338556927406,162.51200262385146,180.0,0.12126781251816648,0.14403780047891934,1.0966608084358527,0.35149384885764506,Happy,dataset\Happy\cropped_emotions.505750.png
0.23429925828571121,0.40214558091474556,0.24361276856704797,0.46859851657142243,0.10894694214056866,53.054414446381756,179.10014028509534,167.47119229084848,0.23249527748763857,0.25565499628245686,1.4183976261127593,0.5563798219584569,Happy,dataset\Happy\cropped_emotions.505751.png
0.22555354977384037,0.32096832822967136,0.178315737905373,0.4636209185539698,0.11277677488692019,57.93260839673952,169.50852298766839,180.0,0.24325212770525995,0.17231137919889442,1.521780604133545,0.4922098569157392,Happy,dataset\Happy\cropped_emotions.505752.png
0.26153117043199725,0.43672272052959127,0.2176070873364641,0.4728748823843399,0.14953616766187477,66.44773632710535,156.1874342231907,180.0,0.3162277660168379,0.2300894966542111,1.1917132522196645,0.36303847418612295,Happy,dataset\Happy\cropped_emotions.505753.png
0.36368992830634334,0.38300101135206827,0.1498699609638528,0.49956653654617594,0.15079224635170083,64.31185656435265,157.97694450318875,171.179620447979,0.30184617127124724,0.16655247229446118,1.3371230502599654,0.3627036395147314,Happy,dataset\Happy\cropped_emotions.505754.png
0.34567426198181134,0.455674850139824,0.19793250662596087,0.49483126656490223,0.08851810795451522,57.488085768948515,155.9168038033427,153.434948822922,0.17888543819998318,0.21271781490575853,0.7541625857002938,0.21057786483839372,Happy,dataset\Happy\cropped_emotions.505755.png
0.18593731362683266,0.2980201915519896,0.1050118765924481,0.4488600003376742,0.15441253432855662,56.02953122398049,176.26860300083942,179.99999914622634,0.3440104580768907,0.1286942898219122,1.0553610014156918,0.3844720959690038,Happy,dataset\Happy\cropped_emotions.505756.png
0.2326803115618832,0.3432701485775578,0.11286652959662007,0.429782940327066,0.16929979439493012,43.069412558832994,174.3594505678432,161.565051177078,0.3939192985791677,0.13074409009212268,0.8853503184713377,0.22929936305732487,Happy,dataset\Happy\cropped_emotions.505758.png
0.26783579200279006,0.33921167788024337,0.1365699929860805,0.44560664242181663,0.14473049212763167,55.88552705465873,170.43042262052657,180.0,0.32479428794202764,0.15781069215799975,0.9764705882352941,0.3249641319942611,Happy,dataset\Happy\cropped_emotions.505760.png
0.3490124781512917,0.3046806559651345,0.09369095414992591,0.5274944675988196,0.1757934921188388,69.04623870386101,171.2932451636072,179.05043314356362,0.33326130019725003,0.10931414630812496,1.0097099053058771,0.24307831053660003,Happy,dataset\Happy\cropped_emotions.505761.png
0.5353395887357113,0.3527411417818432,0.0,0.6200787895521199,0.18621542798485266,77.21092772367375,109.5366549381284,167.90524292298792,0.3003093012088919,0.0,2.7858235594084646,1.101988781234064,Happy,dataset\Happy\cropped_emotions.505762.png
0.31142054945152486,0.42560808425041735,0.2099363614576307,0.5273755777432246,0.15879394585871123,67.55466616994123,175.11549568191876,180.0,0.301102198433669,0.20691489984349304,1.4230603448275863,0.39795258620689655,Happy,dataset\Happy\cropped_emotions.505763.png
0.22581029560427432,0.3741211486549494,0.1767124066716478,0.4790159738505637,0.13750444777306992,63.12211925050746,179.5844276821396,180.0,0.2870560801297339,0.19394162863448086,1.1487359370321255,0.39068315010480387,Happy,dataset\Happy\cropped_emotions.505764.png
0.23546704669044632,0.34572675957744103,0.16426200151400863,0.44451527570398547,0.14080196306180023,54.92001296240205,178.87037045517357,175.23635830927378,0.3167539357085312,0.17385293597419776,1.1230437017994859,0.35183547557840616,Happy,dataset\Happy\cropped_emotions.505765.png
