eyebrow_eye_dist,mouth_nose_dist,inner_outer_lip_dist,eye_width,eye_height,eyebrow_arch,mouth_corner_angle,nose_bridge_angle,eye_aspect_ratio,mouth_aspect_ratio,mouth_area,eye_area,eye_height_symmetry,mouth_corner_symmetry,face_width_height_ratio,lower_upper_face_ratio,top_lip_curvature,nose_wrinkle,brow_inner_distance,left_brow_slope,right_brow_slope,cheek_distance,vertical_mouth_openness,left_eye_openness,right_eye_openness,eye_openness_ratio,forehead_height,emotion,image_path
0.3085153897047365,0.45658925507018705,0.24429802910358966,0.41639539613554455,0.059148730111598595,57.20046872738078,152.62707128019358,179.37040139158873,0.1420494334484538,0.3339737437860371,0.7624829573225632,0.4170503948756206,0.004522030127113751,0.08104604495147526,0.9600849658997784,1.0,0.035503732344903435,0.3674285373993683,0.8830458766805884,0.45,-0.30434782608695654,1.6655815845421782,0.24429802910358966,0.059148730111598595,0.05462669998448484,1.0827805840074196,-0.0304317705813458,Sad,dataset\Sad\cropped_emotions.253057.png
0.29636469163957446,0.5793200089222629,0.2900835874382762,0.43437224276306935,0.10856950215687676,60.681577366622406,115.440988642568,174.28940686250036,0.24994576418202802,0.4449256012860591,0.5593255023943028,0.26546064748495884,0.009047458513073063,0.03744452760439543,0.9025973111865877,1.0,0.13118814843955942,0.3352446600832794,0.8596990104523977,0.30434782608695654,-0.2916666666666667,1.6834352017527696,0.2900835874382762,0.10856950215687676,0.11761696066994982,0.923076923076923,-0.05428475107843838,Sad,dataset\Sad\cropped_emotions.253058.png
0.3069826238383703,0.3861156740263758,0.1408277316136688,0.4328769554271991,0.046780426194283325,72.26767242253736,131.96631116358813,180.0,0.10806864539165985,0.19104017997521752,0.7188921183108222,0.22643186869550347,0.009797252022448863,0.07837611371492081,1.0667310214919725,1.0,0.08771329911428123,0.2960964479927681,0.8423724729253784,0.3157894736842105,-0.29411764705882354,1.7076457555152609,0.1408277316136688,0.046780426194283325,0.03698317417183446,1.2649110640673518,-0.05847553274285415,Sad,dataset\Sad\cropped_emotions.253102.png
0.27062244805191843,0.2588464974959155,0.019896558087459233,0.45275600503910296,0.12710848823302195,55.71846229959164,172.1967688635069,179.94579398068439,0.28074390360000645,0.028368080888180332,0.770183338694114,0.22871563945864368,0.013052843105133162,0.05425336508352313,0.8004202571032062,1.0,-0.05222846497958049,0.6320289732323757,0.885620363508194,0.35555555555555557,-0.4,1.6515341756934476,0.019896558087459233,0.12710848823302195,0.14016133133815512,0.9068727231646959,-0.034818976653053654,Sad,dataset\Sad\cropped_emotions.253113.png
0.32449518284498713,0.27946801343984934,0.027936058771478096,0.4716785937240096,0.1828609859730983,58.116771123780744,159.81279386867735,178.14954923133004,0.38768133302249164,0.03563570249034067,1.1465019773226977,0.3259618342951051,0.0013179341927837343,0.037174686259086154,0.8140189023605782,1.0,-0.019175491570394075,0.5266692310262757,0.9040040617519026,0.38095238095238093,-0.4473684210526316,1.704310941880688,0.027936058771478096,0.1828609859730983,0.18154305178031455,1.0072596234328957,-0.0547871187725545,Sad,dataset\Sad\cropped_emotions.253163.png
0.3041837053992398,0.37458779926088753,0.06438227799796505,0.4165875115724171,0.14059230797762695,46.04768633206171,130.5443971666737,179.99999914622634,0.33748565204693426,0.08648290505560174,0.622395409583351,0.17616580310880828,0.011032082889808318,0.1791662727178548,0.8611039489541388,1.0,0.06438227799796505,0.39980297464244907,0.8812311393650345,0.43333333333333335,-0.17073170731707318,1.665208685857722,0.06438227799796505,0.14059230797762695,0.12956022508781864,1.0851502294190252,-0.0351176061807082,Sad,dataset\Sad\cropped_emotions.253164.png
0.2855215466021866,0.4850530768246191,0.17398632796802221,0.435912240585857,0.12241635317493976,54.895769735866494,139.58261297395936,180.0,0.28082797815086524,0.23271333433766161,1.0289225236025776,0.3992207402967181,0.006282003509621421,0.046295342519664634,0.8041657946699107,1.0,0.043280716729063626,0.5564223884957377,0.8511238504363848,0.5,-0.2857142857142857,1.738226004246931,0.17398632796802221,0.12241635317493976,0.11613434966531834,1.0540925533894598,0.0,Sad,dataset\Sad\cropped_emotions.253165.png
0.29976028761653684,0.32531626292965676,0.019984019174435787,0.5399384653142232,0.1454858556193815,76.27055830932345,136.78991060824606,179.99999914622634,0.26944895569667254,0.026870460745022952,1.5249600638977636,0.48442492012779553,0.0,0.3458225632922931,0.8316054157877807,1.0,0.039968038348871575,0.5245567122904307,0.8593128245007389,0.2857142857142857,-0.5555555555555556,1.6805597728613357,0.019984019174435787,0.1454858556193815,0.1454858556193815,1.0,-0.039968038348871575,Sad,dataset\Sad\cropped_emotions.253208.png
0.26916657110320485,0.27712394623962766,0.026916657110320482,0.4340180546919531,0.08074997133096146,66.38572793192837,136.1457628381751,164.74488129694225,0.18605210188381271,0.03787770095392851,0.7201593914145988,0.09527259554428545,0.004618168252638586,0.06702976858553171,0.9681798710847702,1.0,0.053833314220640964,0.3749056513563724,0.8079481997164819,1.1666666666666667,0.125,1.649839585380829,0.026916657110320482,0.08074997133096146,0.07613180307832286,1.0606601717798214,0.21533325688256386,Sad,dataset\Sad\cropped_emotions.253236.png
0.22893323888830466,0.259635617308,0.019011870677950144,0.4519070071059219,0.16188024565692005,55.367081417593674,165.8576533579673,172.73675525941547,0.35821583447803707,0.02496491773433435,1.008629648036868,0.27135950842633166,0.0,0.01640211374071558,0.8220433827378356,1.0,-0.033608556698550576,0.5492094761203337,0.8967881463044093,1.1666666666666667,-0.10526315789473684,1.6452684390608807,0.019011870677950144,0.16188024565692005,0.16188024565692005,1.0,0.18820791751188323,Sad,dataset\Sad\cropped_emotions.253238.png
0.4018029355567289,0.45461838156924067,0.181889364261069,0.4562959458729048,0.09772785425011908,64.69712497144884,151.64153773939236,175.73210669970933,0.2141764684390597,0.19560857275840274,1.3715426344743276,0.4027353300733496,0.005015071168716187,0.06579924518919314,0.8344070270558493,1.0,0.033994687129847725,0.42184033295035633,0.9100137361600648,0.1388888888888889,-0.4838709677419355,1.688900193344972,0.181889364261069,0.09772785425011908,0.09271278308140289,1.0540925533894598,-0.1359787485193909,Sad,dataset\Sad\cropped_emotions.253239.png
0.25688389807230827,0.22871077994509187,0.014184040444090166,0.4593965242383155,0.19292380779500318,52.55906698104121,174.5881308476829,180.0,0.4199505168544167,0.01818181818181818,1.3507695402876974,0.5389799818931696,0.004637014849567714,0.08568467174953905,0.8143487813582584,1.0,-0.04964414155431558,0.6384394009813934,0.9220717304139459,0.5625,-0.5,1.7162688937349102,0.014184040444090166,0.19292380779500318,0.1975608226445709,0.9765286720945169,-0.028368080888180332,Sad,dataset\Sad\cropped_emotions.253301.png
0.3757984696561687,0.32857142857142857,0.04285714285714286,0.45714285714285713,0.12857142857142856,58.7706517863128,137.0613994958717,171.869897645844,0.28125,0.0625,1.0260204081632653,0.3654081632653061,0.0,0.026590933775930636,0.8348679144169524,1.0,0.04285714285714286,0.44377784477168764,0.8714285714285714,0.3125,-0.42857142857142855,1.6857748173151352,0.04285714285714286,0.12857142857142856,0.12857142857142856,1.0,-0.05714285714285714,Sad,dataset\Sad\cropped_emotions.253305.png
0.26681861768705145,0.31045378843674193,0.06184151537164219,0.4316145197089568,0.1725861587786121,52.395413140251186,135.304380965205,179.72973889350473,0.3998618000501678,0.09469866160322486,0.9557623005074649,0.38519526366110174,0.002684240709320365,0.06858166590137467,0.844490659545958,1.0,0.048512475943100264,0.5243570889158743,0.915190944533164,0.2777777777777778,-0.5675675675675675,1.6869533414066198,0.06184151537164219,0.1725861587786121,0.16990191806929175,1.0157987663695804,-0.13947336833641324,Sad,dataset\Sad\cropped_emotions.253315.png
0.2175094492523147,0.4947121730841654,0.28053335824080483,0.4478996817056888,0.16243344524091377,53.673174047879776,160.5744447721001,180.0,0.3626558621839956,0.37336805793767996,0.9393836005913795,0.38303195723871264,0.009522872820616844,0.003053887180431154,0.8121021104289801,1.0,0.010664278135849732,0.497920159650222,0.8626867122373816,0.36363636363636365,-0.6666666666666666,1.6349420078533543,0.28053335824080483,0.16243344524091377,0.17195631806153064,0.9446203958774616,-0.10664278135849732,Sad,dataset\Sad\cropped_emotions.253316.png
0.3014302332895263,0.4695714404131113,0.17941491829145037,0.47514959810881874,0.12573547150260997,60.885017108592145,152.8810013644551,179.71352348972283,0.26462291455798315,0.2273118149487234,1.2117692265466324,0.3865400450129001,0.002250090618842484,0.23672452483099266,0.76693649657652,1.0,0.0,0.5241910985931765,0.8519551183845074,0.5294117647058824,-0.43333333333333335,1.6279520291425111,0.17941491829145037,0.12573547150260997,0.12798556212145246,0.9824191839958694,0.00662684121039069,Sad,dataset\Sad\cropped_emotions.253326.png
0.21329900328346937,0.5621529909592137,0.28052912106435557,0.38731817724875484,0.14458139965125277,39.07763697853353,138.6834863891605,180.0,0.3732884438274,0.38052119532359524,0.6560098370734706,0.2483861051337227,0.044255544115265,0.24245419433261428,0.7751007998963748,1.0,0.05259921019956667,0.5020707198047041,0.8423175909774704,0.6,-0.42857142857142855,1.6835399590532043,0.28052912106435557,0.14458139965125277,0.18883694376651777,0.7656414934887765,-0.035066140133044446,Sad,dataset\Sad\cropped_emotions.253340.png
0.33424524977324116,0.40973096340744947,0.15315644228603176,0.48113099070836773,0.1308503792957264,64.6819555320214,144.06650273981617,179.10014028509534,0.2719641466102106,0.18608214283541322,1.0691721599178152,0.28071226778529235,0.002591348182258835,0.17385011165955816,0.7928297888725099,1.0,0.023131297630209987,0.5543023466630259,0.862620643022974,0.7727272727272727,0.0,1.6906810858436965,0.15315644228603176,0.1308503792957264,0.13344172747798522,0.9805806756909204,0.1850503810416799,Sad,dataset\Sad\cropped_emotions.253359.png
0.2110047847672867,0.48323009963798014,0.26551985568942693,0.4699053988309599,0.1329635995489832,61.00567549942204,170.63855053900878,179.79012628842844,0.2829582292090551,0.3085089765339832,1.2148217636022514,0.4648217636022514,0.005542607924160287,0.1461417632263579,0.8236497000612776,1.0,-0.025484198324964586,0.5956013296317787,0.8481981104889545,0.5555555555555556,-0.36,1.6829435620511763,0.26551985568942693,0.1329635995489832,0.12742099162482293,1.043498389499902,0.042473663874940976,Sad,dataset\Sad\cropped_emotions.253364.png
0.3408693481154703,0.39586395512145567,0.07380514417518665,0.4246148787252115,0.07501514521131364,59.898974513515135,114.7211558679292,174.8055710922652,0.17666631333439334,0.1008495476022378,0.9712446400234095,0.3287902490630592,0.005499557525253616,0.00317657789473699,0.8720740249193653,1.0,0.12748161266623148,0.3491550097706137,0.8590593463901958,0.1935483870967742,-0.25,1.6844333071273072,0.07380514417518665,0.07501514521131364,0.08051470273656726,0.9316949906249123,-0.08051470273656726,Sad,dataset\Sad\cropped_emotions.253365.png
0.3800452792454951,0.38368215904147085,0.14999479193791834,0.46783938411289194,0.1343662970562123,64.83212985021838,162.65887110502734,178.99491399474584,0.28720604040421926,0.1577976305987,1.4075411429761824,0.3708075828067496,0.0,0.15331231642344112,0.8431192466520863,1.0,0.0,0.471388153430966,0.883931348883846,0.38461538461538464,-0.36363636363636365,1.6833573906675168,0.14999479193791834,0.1343662970562123,0.1343662970562123,1.0,-0.04999826397930611,Sad,dataset\Sad\cropped_emotions.253497.png
0.2787683961148091,0.34630282427294523,0.07743566558744697,0.40740286474397186,0.15793838795137494,37.0392860053038,177.4081332947652,180.0,0.38767127484640956,0.08600261451922267,0.8806140193080291,0.31636385441026565,0.02333385766620612,0.3431751783531665,0.7274961198187448,1.0,-0.06969209902870227,0.6136501680535692,0.8829024292900204,0.5454545454545454,-0.3125,1.6125222041037417,0.07743566558744697,0.15793838795137494,0.18127224561758107,0.8712772736570377,-0.04646139935246818,Sad,dataset\Sad\cropped_emotions.253500.png
0.4298348509139185,0.5053433145118355,0.1568627450980392,0.3202614379084967,0.11782847305437873,9.023425557488585,102.4866422958046,171.34745820888529,0.3679133954555091,0.2176070873364641,0.32816438122089797,0.1836473151352044,0.023263246847078145,0.5048708661598502,0.7409050509491554,1.0,0.08823529411764706,0.545663567705668,0.8965929120927465,0.6666666666666666,-0.2916666666666667,1.6671279638431356,0.1568627450980392,0.11782847305437873,0.14109171990145689,0.8351196876519332,-0.1111111111111111,Sad,dataset\Sad\cropped_emotions.253516.png
0.32071371173647695,0.25446388223933303,0.020556385123947248,0.4550349821589319,0.16147676082350557,58.09237343340739,149.29538560035968,178.09084756700364,0.35486669630843004,0.030997289679014717,0.722262959694759,0.1851580268701607,0.009843961977132906,0.002168015545301761,0.8262977631942268,1.0,0.009971311429048247,0.5434593423822615,0.8980963753764608,0.4090909090909091,-0.35714285714285715,1.6703806859359487,0.020556385123947248,0.16147676082350557,0.15163279884637268,1.0649197406631419,-0.029913934287144738,Sad,dataset\Sad\cropped_emotions.253525.png
0.3348532018410068,0.3345399132629745,0.05852619824090209,0.4034939416322417,0.13481522721319136,39.95754893082909,157.33266111551964,178.09084756700364,0.33411958223666866,0.06846641131692663,0.8394820083535766,0.26976110169343426,0.008055646206655406,0.25092269748555945,0.807515491560816,1.0,-0.008360885462986013,0.4949898403671774,0.9200393735738126,0.5,-0.3,1.649660121019145,0.05852619824090209,0.13481522721319136,0.14287087341984678,0.9436158958517546,-0.050165312777916075,Sad,dataset\Sad\cropped_emotions.253528.png
0.36756174459974444,0.2620426227597074,0.015744615278334574,0.4541441415879123,0.11990741759891445,74.42217422568898,134.4543424065843,168.6900675259798,0.2640294272643458,0.02251315997416402,0.6774913237481409,0.039786812097174024,0.008576175294077457,0.09447873525842905,0.9069356034698395,1.0,0.02361692291750186,0.4366115527469096,0.9041851680085247,1.0,0.3333333333333333,1.6689292195034648,0.015744615278334574,0.11990741759891445,0.111331242304837,1.0770329614269007,0.2834030750100223,Sad,dataset\Sad\cropped_emotions.253644.png
0.24031537464328168,0.2902763425248186,0.04865042554105199,0.4356862233386553,0.1393136175098064,50.448651441359864,177.14551074227012,178.6677801461303,0.3197567654130736,0.06903943968922749,1.0728994082840237,0.597396449704142,0.00663765911334957,0.1289062779964998,0.8492243388909522,1.0,-0.08702852691526738,0.5478305789158417,0.880021516681544,0.2727272727272727,-0.6,1.652539734458599,0.04865042554105199,0.1393136175098064,0.14595127662315596,0.9545214042184235,-0.10878565864408422,Sad,dataset\Sad\cropped_emotions.253709.png
0.31443075969815754,0.43762593592579396,0.1579687577983918,0.47472547240487,0.12222085942319155,65.27408964633038,141.45265719792937,175.30131948270048,0.2574558698189159,0.20986055078837965,1.2021586616297892,0.4276740420939017,0.0,0.1433802258417122,0.8117022009675465,1.0,0.04646139935246818,0.4587225039954803,0.8747091105405277,0.44,-0.36363636363636365,1.6456782433798975,0.1579687577983918,0.12222085942319155,0.12222085942319155,1.0,-0.018584559740987272,Sad,dataset\Sad\cropped_emotions.253786.png
0.36308119507994785,0.45892892149589815,0.17592234669049311,0.3940936545622656,0.08730007791166765,43.096611150075724,134.90852198377536,180.0,0.22152114580133261,0.21079902562672248,0.6009500881856922,0.15412541679004083,0.008976362774212416,0.16856128152819683,0.8400618141015663,1.0,0.08970027750223096,0.42683761825377275,0.8754747084217741,0.6363636363636364,-0.05555555555555555,1.6986570705412611,0.17592234669049311,0.08730007791166765,0.09627644068588007,0.9067647005823628,0.02152806660053543,Sad,dataset\Sad\cropped_emotions.253799.png
0.29317300902903815,0.4146092454905956,0.15640591394622957,0.4185768884807759,0.1036523113726489,60.28472127315072,138.3890625476669,178.5855767885982,0.24763027827182427,0.24025467506867723,0.7115702479338843,0.31239669421487604,0.005740223970203367,0.01723403278211831,0.9190443855596676,1.0,0.04499770425732575,0.42910631713476166,0.8963654803595267,0.5625,-0.2222222222222222,1.6490919113959066,0.15640591394622957,0.1036523113726489,0.09791208740244553,1.0586263057247414,0.0385694607919935,Sad,dataset\Sad\cropped_emotions.253804.png
0.27741004625945376,0.2296635634057943,0.020792762051726844,0.41585524103453686,0.13150497385874527,51.3611178879718,151.69013375871452,180.0,0.31622776601683794,0.028524895269256473,1.3130134025075657,0.585386943363597,0.0050275399490945045,0.030205634646520194,0.8818673939036504,1.0,0.020792762051726844,0.45791308407138787,0.8535169225337295,0.4,-0.45454545454545453,1.6654989424175928,0.020792762051726844,0.13150497385874527,0.12647743390965077,1.0397504898200727,-0.08317104820690738,Sad,dataset\Sad\cropped_emotions.253812.png
